x-axis,1,2
second,Volt,Volt
-79.9400E-06,-181.9094718E-03,+30.9718577266E+00
-79.6500E-06,-357.7888701E-03,+30.9718577266E+00
-79.3600E-06,-558.7938968E-03,+30.9467320982E+00
-79.0700E-06,-357.7888701E-03,+30.9718577266E+00
-78.7800E-06,-181.9094718E-03,+30.9718577266E+00
-78.4900E-06,-357.7888701E-03,+30.7457270715E+00
-78.2000E-06,-207.0351001E-03,+30.5949733015E+00
-77.9100E-06,-357.7888701E-03,+30.5698476732E+00
-77.6200E-06,-558.7938968E-03,+30.9718577266E+00
-77.3300E-06,-181.9094718E-03,+30.7959783282E+00
-77.0400E-06,-207.0351001E-03,+30.9969833549E+00
-76.7500E-06,-583.9195251E-03,+30.9718577266E+00
-76.4600E-06,-181.9094718E-03,+30.5698476732E+00
-76.1700E-06,-181.9094718E-03,+30.7457270715E+00
-75.8800E-06,-558.7938968E-03,+30.9467320982E+00
-75.5900E-06,-181.9094718E-03,+30.9718577266E+00
-75.3000E-06,-207.0351001E-03,+30.5949733015E+00
-75.0100E-06,-181.9094718E-03,+30.5698476732E+00
-74.7200E-06,-558.7938968E-03,+30.9718577266E+00
-74.4300E-06,-583.9195251E-03,+30.9718577266E+00
-74.1400E-06,-181.9094718E-03,+30.5949733015E+00
-73.8500E-06,-583.9195251E-03,+30.5698476732E+00
-73.5600E-06,-181.9094718E-03,+30.9718577266E+00
-73.2700E-06,-408.0401268E-03,+30.7457270715E+00
-72.9800E-06,-181.9094718E-03,+30.9718577266E+00
-72.6900E-06,-181.9094718E-03,+30.7457270715E+00
-72.4000E-06,-558.7938968E-03,+30.5698476732E+00
-72.1100E-06,-583.9195251E-03,+30.7959783282E+00
-71.8200E-06,-207.0351001E-03,+30.9467320982E+00
-71.5300E-06,-357.7888701E-03,+31.1477371249E+00
-71.2400E-06,-181.9094718E-03,+30.5698476732E+00
-70.9500E-06,-181.9094718E-03,+30.9718577266E+00
-70.6600E-06,-181.9094718E-03,+30.9718577266E+00
-70.3700E-06,-408.0401268E-03,+30.7457270715E+00
-70.0800E-06,+194.9749533E-03,+30.5698476732E+00
-69.7900E-06,-6.0300734E-03,+30.7457270715E+00
-69.5000E-06,-181.9094718E-03,+30.5949733015E+00
-69.2100E-06,-408.0401268E-03,+30.7457270715E+00
-68.9200E-06,-583.9195251E-03,+30.9718577266E+00
-68.6300E-06,-181.9094718E-03,+30.5698476732E+00
-68.3400E-06,-181.9094718E-03,+30.9718577266E+00
-68.0500E-06,-357.7888701E-03,+30.7959783282E+00
-67.7600E-06,-583.9195251E-03,+30.9718577266E+00
-67.4700E-06,-181.9094718E-03,+30.9718577266E+00
-67.1800E-06,-181.9094718E-03,+30.9718577266E+00
-66.8900E-06,-181.9094718E-03,+30.7457270715E+00
-66.6000E-06,-558.7938968E-03,+30.9467320982E+00
-66.3100E-06,-181.9094718E-03,+30.7959783282E+00
-66.0200E-06,-181.9094718E-03,+30.5949733015E+00
-65.7300E-06,-181.9094718E-03,+30.7457270715E+00
-65.4400E-06,-181.9094718E-03,+30.5949733015E+00
-65.1500E-06,-408.0401268E-03,+30.9718577266E+00
-64.8600E-06,-181.9094718E-03,+30.9467320982E+00
-64.5700E-06,-357.7888701E-03,+30.9718577266E+00
-64.2800E-06,-181.9094718E-03,+30.9467320982E+00
-63.9900E-06,-357.7888701E-03,+30.9718577266E+00
-63.7000E-06,-558.7938968E-03,+30.9718577266E+00
-63.4100E-06,-181.9094718E-03,+30.7959783282E+00
-63.1200E-06,-558.7938968E-03,+30.9467320982E+00
-62.8300E-06,-408.0401268E-03,+30.7959783282E+00
-62.5400E-06,-181.9094718E-03,+30.9467320982E+00
-62.2500E-06,-408.0401268E-03,+30.5698476732E+00
-61.9600E-06,-181.9094718E-03,+30.9467320982E+00
-61.6700E-06,-181.9094718E-03,+30.5698476732E+00
-61.3800E-06,-181.9094718E-03,+30.5698476732E+00
-61.0900E-06,-181.9094718E-03,+30.7457270715E+00
-60.8000E-06,-181.9094718E-03,+30.5949733015E+00
-60.5100E-06,-583.9195251E-03,+30.5698476732E+00
-60.2200E-06,-207.0351001E-03,+30.9467320982E+00
-59.9300E-06,-181.9094718E-03,+30.5698476732E+00
-59.6400E-06,-558.7938968E-03,+30.9718577266E+00
-59.3500E-06,-583.9195251E-03,+30.7959783282E+00
-59.0600E-06,-558.7938968E-03,+30.9718577266E+00
-58.7700E-06,-181.9094718E-03,+31.1979883816E+00
