x-axis,1,2
second,Volt,Volt
+2.7230000E-03,+18.0905759E-03,+31.3361793374E+00
+2.7232000E-03,-19.5978666E-03,+31.0095461691E+00
+2.7234000E-03,-383.9194775E-03,+31.3361793374E+00
+2.7236000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7238000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7240000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7242000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7244000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7246000E-03,-421.6079200E-03,+31.3361793374E+00
+2.7248000E-03,-710.5526458E-03,+30.9718577266E+00
+2.7250000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7252000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7254000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7256000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7258000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7260000E-03,+18.0905759E-03,+30.9718577266E+00
+2.7262000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7264000E-03,-346.2310349E-03,+30.9341692840E+00
+2.7266000E-03,+18.0905759E-03,+30.6075361157E+00
+2.7268000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7270000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7272000E-03,-383.9194775E-03,+31.3361793374E+00
+2.7274000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7276000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7278000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7280000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7282000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7284000E-03,-19.5978666E-03,+31.0095461691E+00
+2.7286000E-03,-383.9194775E-03,+31.3361793374E+00
+2.7288000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7290000E-03,+18.0905759E-03,+30.9718577266E+00
+2.7292000E-03,+18.0905759E-03,+30.9718577266E+00
+2.7294000E-03,+18.0905759E-03,+30.9718577266E+00
+2.7296000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7298000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7300000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7302000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7304000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7306000E-03,-748.2410883E-03,+31.0095461691E+00
+2.7308000E-03,-383.9194775E-03,+31.3361793374E+00
+2.7310000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7312000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7314000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7316000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7318000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7320000E-03,-421.6079200E-03,+30.6075361157E+00
+2.7322000E-03,-748.2410883E-03,+30.9718577266E+00
+2.7324000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7326000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7328000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7330000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7332000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7334000E-03,-346.2310349E-03,+30.9341692840E+00
+2.7336000E-03,-19.5978666E-03,+30.6075361157E+00
+2.7338000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7340000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7342000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7344000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7346000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7348000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7350000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7352000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7354000E-03,-346.2310349E-03,+30.6075361157E+00
+2.7356000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7358000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7360000E-03,-346.2310349E-03,+30.6075361157E+00
+2.7362000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7364000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7366000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7368000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7370000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7372000E-03,-346.2310349E-03,+30.9718577266E+00
