x-axis,1,2
second,Volt,Volt
-158.8600E-06,-383.9194775E-03,+30.9718577266E+00
-158.8500E-06,-635.1757608E-03,+30.9718577266E+00
-158.8400E-06,-534.6732475E-03,+30.9718577266E+00
-158.8300E-06,-635.1757608E-03,+31.2231140099E+00
-158.8200E-06,-785.9295309E-03,+31.3738677800E+00
-158.8100E-06,-534.6732475E-03,+31.1226114966E+00
-158.8000E-06,-383.9194775E-03,+30.7206014432E+00
-158.7900E-06,-383.9194775E-03,+30.5698476732E+00
-158.7800E-06,-635.1757608E-03,+30.8211039565E+00
-158.7700E-06,-534.6732475E-03,+30.9718577266E+00
-158.7600E-06,-635.1757608E-03,+30.7206014432E+00
-158.7500E-06,-785.9295309E-03,+30.8211039565E+00
-158.7400E-06,-534.6732475E-03,+30.9718577266E+00
-158.7300E-06,-383.9194775E-03,+30.9718577266E+00
-158.7200E-06,-383.9194775E-03,+30.9718577266E+00
-158.7100E-06,-383.9194775E-03,+30.9718577266E+00
-158.7000E-06,-383.9194775E-03,+30.9718577266E+00
-158.6900E-06,-383.9194775E-03,+30.9718577266E+00
-158.6800E-06,-383.9194775E-03,+30.9718577266E+00
-158.6700E-06,-635.1757608E-03,+30.9718577266E+00
-158.6600E-06,-785.9295309E-03,+30.7206014432E+00
-158.6500E-06,-785.9295309E-03,+30.8211039565E+00
-158.6400E-06,-785.9295309E-03,+30.9718577266E+00
-158.6300E-06,-785.9295309E-03,+31.2231140099E+00
-158.6200E-06,-785.9295309E-03,+31.1226114966E+00
-158.6100E-06,-283.4169642E-03,+30.9718577266E+00
-158.6000E-06,-233.1657074E-03,+31.2231140099E+00
-158.5900E-06,-383.9194775E-03,+31.1226114966E+00
-158.5800E-06,-635.1757608E-03,+30.9718577266E+00
-158.5700E-06,-785.9295309E-03,+30.9718577266E+00
-158.5600E-06,-785.9295309E-03,+30.9718577266E+00
-158.5500E-06,-534.6732475E-03,+30.7206014432E+00
-158.5400E-06,-383.9194775E-03,+30.5698476732E+00
-158.5300E-06,-383.9194775E-03,+30.5698476732E+00
-158.5200E-06,-635.1757608E-03,+30.8211039565E+00
-158.5100E-06,-534.6732475E-03,+30.9718577266E+00
-158.5000E-06,-383.9194775E-03,+30.9718577266E+00
-158.4900E-06,-635.1757608E-03,+30.9718577266E+00
-158.4800E-06,-785.9295309E-03,+30.7206014432E+00
-158.4700E-06,-534.6732475E-03,+30.8211039565E+00
-158.4600E-06,-635.1757608E-03,+30.9718577266E+00
-158.4500E-06,-785.9295309E-03,+30.9718577266E+00
-158.4400E-06,-785.9295309E-03,+30.7206014432E+00
-158.4300E-06,-534.6732475E-03,+30.8211039565E+00
-158.4200E-06,-635.1757608E-03,+30.7206014432E+00
-158.4100E-06,-785.9295309E-03,+30.8211039565E+00
-158.4000E-06,-785.9295309E-03,+30.9718577266E+00
-158.3900E-06,-534.6732475E-03,+30.9718577266E+00
-158.3800E-06,-635.1757608E-03,+30.9718577266E+00
-158.3700E-06,-534.6732475E-03,+30.9718577266E+00
-158.3600E-06,-383.9194775E-03,+30.9718577266E+00
-158.3500E-06,-635.1757608E-03,+30.7206014432E+00
-158.3400E-06,-785.9295309E-03,+30.8211039565E+00
-158.3300E-06,-785.9295309E-03,+30.7206014432E+00
-158.3200E-06,-785.9295309E-03,+30.5698476732E+00
-158.3100E-06,-534.6732475E-03,+30.8211039565E+00
-158.3000E-06,-383.9194775E-03,+30.7206014432E+00
-158.2900E-06,-383.9194775E-03,+30.8211039565E+00
-158.2800E-06,-383.9194775E-03,+30.9718577266E+00
-158.2700E-06,-383.9194775E-03,+30.9718577266E+00
-158.2600E-06,-635.1757608E-03,+30.7206014432E+00
-158.2500E-06,-534.6732475E-03,+30.5698476732E+00
-158.2400E-06,-383.9194775E-03,+30.8211039565E+00
-158.2300E-06,-383.9194775E-03,+31.2231140099E+00
-158.2200E-06,-383.9194775E-03,+31.1226114966E+00
-158.2100E-06,-635.1757608E-03,+30.7206014432E+00
-158.2000E-06,-785.9295309E-03,+30.8211039565E+00
-158.1900E-06,-785.9295309E-03,+30.9718577266E+00
-158.1800E-06,-534.6732475E-03,+30.9718577266E+00
-158.1700E-06,-635.1757608E-03,+30.9718577266E+00
-158.1600E-06,-785.9295309E-03,+30.9718577266E+00
-158.1500E-06,-534.6732475E-03,+30.7206014432E+00
-158.1400E-06,-635.1757608E-03,+30.5698476732E+00
-158.1300E-06,-785.9295309E-03,+30.5698476732E+00
