-41.900E-06,+47.110587E-03,+30.820099693E+00
-41.800E-06,+47.110587E-03,+30.769848436E+00
-41.700E-06,-354.899466E-03,+31.171858490E+00
-41.600E-06,+47.110587E-03,+30.719597179E+00
-41.500E-06,+97.361844E-03,+30.820099693E+00
-41.400E-06,+47.110587E-03,+30.820099693E+00
-41.300E-06,+47.110587E-03,+31.171858490E+00
-41.200E-06,+47.110587E-03,+30.769848436E+00
-41.100E-06,+97.361844E-03,+31.171858490E+00
-41.000E-06,+449.120641E-03,+30.769848436E+00
-40.900E-06,+97.361844E-03,+30.820099693E+00
-40.800E-06,+97.361844E-03,+30.769848436E+00
-40.700E-06,-304.648209E-03,+30.820099693E+00
-40.600E-06,+449.120641E-03,+30.769848436E+00
-40.500E-06,+47.110587E-03,+30.820099693E+00
-40.400E-06,+398.869384E-03,+31.171858490E+00
-40.300E-06,+47.110587E-03,+30.820099693E+00
-40.200E-06,+398.869384E-03,+31.171858490E+00
-40.100E-06,+47.110587E-03,+30.769848436E+00
-40.000E-06,+398.869384E-03,+31.171858490E+00
-39.900E-06,+47.110587E-03,+31.171858490E+00
-39.800E-06,+47.110587E-03,+31.121607233E+00
-39.700E-06,+47.110587E-03,+30.769848436E+00
-39.600E-06,-3.140669E-03,+30.769848436E+00
-39.500E-06,-304.648209E-03,+31.171858490E+00
-39.400E-06,+47.110587E-03,+30.769848436E+00
-39.300E-06,+398.869384E-03,+30.769848436E+00
-39.200E-06,-304.648209E-03,+31.171858490E+00
-39.100E-06,+47.110587E-03,+30.769848436E+00
-39.000E-06,+47.110587E-03,+30.769848436E+00
-38.900E-06,+47.110587E-03,+31.171858490E+00
-38.800E-06,+47.110587E-03,+30.820099693E+00
-38.700E-06,+47.110587E-03,+30.769848436E+00
-38.600E-06,-354.899466E-03,+29.965828329E+00
-38.500E-06,+47.110587E-03,+30.820099693E+00
-38.400E-06,+47.110587E-03,+31.171858490E+00
-38.300E-06,+47.110587E-03,+31.121607233E+00
-38.200E-06,-304.648209E-03,+30.769848436E+00
-38.100E-06,+47.110587E-03,+30.820099693E+00
-38.000E-06,+47.110587E-03,+31.171858490E+00
-37.900E-06,+47.110587E-03,+30.820099693E+00
-37.800E-06,+47.110587E-03,+31.171858490E+00
-37.700E-06,+47.110587E-03,+31.171858490E+00
-37.600E-06,+47.110587E-03,+31.121607233E+00
-37.500E-06,+47.110587E-03,+31.171858490E+00
-37.400E-06,-354.899466E-03,+31.171858490E+00
-37.300E-06,-354.899466E-03,+31.171858490E+00
-37.200E-06,-354.899466E-03,+31.121607233E+00
-37.100E-06,+47.110587E-03,+31.171858490E+00
-37.000E-06,+47.110587E-03,+31.121607233E+00
-36.900E-06,+47.110587E-03,+30.769848436E+00
-36.800E-06,+47.110587E-03,+30.719597179E+00
-36.700E-06,+47.110587E-03,+31.121607233E+00
-36.600E-06,-354.899466E-03,+14.438190017E+00
-36.500E-06,-756.909519E-03,+1.021104485E+00
-36.400E-06,+97.361844E-03,+1.372863282E+00
-36.300E-06,+97.361844E-03,+1.774873335E+00
-36.200E-06,-3.140669E-03,+1.423114538E+00
-36.100E-06,-3.140669E-03,+1.423114538E+00
-36.000E-06,+97.361844E-03,+1.423114538E+00
-35.900E-06,+97.361844E-03,+1.423114538E+00
-35.800E-06,+47.110587E-03,+1.423114538E+00
-35.700E-06,+47.110587E-03,+1.825124592E+00
-35.600E-06,+398.869384E-03,+1.825124592E+00
-35.500E-06,-3.140669E-03,+1.825124592E+00
-35.400E-06,+47.110587E-03,+1.473365795E+00
-35.300E-06,-354.899466E-03,+3.734672345E+00
-35.200E-06,+449.120641E-03,+26.347737849E+00
-35.100E-06,-304.648209E-03,+33.181908756E+00
-35.000E-06,-354.899466E-03,+33.181908756E+00
-34.900E-06,-3.140669E-03,+33.181908756E+00
-34.800E-06,+47.110587E-03,+33.181908756E+00
-34.700E-06,+47.110587E-03,+33.181908756E+00
-34.600E-06,+47.110587E-03,+32.377888650E+00
-34.500E-06,-354.899466E-03,+31.975878596E+00
-34.400E-06,-354.899466E-03,+31.925627340E+00
-34.300E-06,-304.648209E-03,+31.523617286E+00
-34.200E-06,-354.899466E-03,+31.171858490E+00
-34.100E-06,-405.150723E-03,+31.171858490E+00
-34.000E-06,-3.140669E-03,+31.171858490E+00
-33.900E-06,-3.140669E-03,+30.820099693E+00
-33.800E-06,-3.140669E-03,+31.171858490E+00
